threshold,CER,RR,CER_change
0.45240509510040283,0.34955845248107653,0.5970464135021097,0.029121110176619003
0.45290249586105347,0.3501892346509672,0.5970464135021097,0.029751892346509656
0.4532221555709839,0.3501892346509672,0.5991561181434599,0.029751892346509656
0.45350971817970276,0.3501892346509672,0.6012658227848101,0.029751892346509656
0.4544782042503357,0.35060975609756095,0.6012658227848101,0.030172413793103425
0.45628756284713745,0.35060975609756095,0.6033755274261603,0.030172413793103425
0.4578324854373932,0.35124053826745166,0.6033755274261603,0.030803195962994134
0.45851534605026245,0.35124053826745166,0.6054852320675106,0.030803195962994134
0.45877355337142944,0.35124053826745166,0.6075949367088608,0.030803195962994134
0.459214448928833,0.3510302775441548,0.6075949367088608,0.03059293523969725
0.45982664823532104,0.3510302775441548,0.609704641350211,0.03059293523969725
0.46124136447906494,0.3513456686291001,0.609704641350211,0.030908326324642577
0.46278446912765503,0.3513456686291001,0.6118143459915611,0.030908326324642577
0.4634670317173004,0.3513456686291001,0.6139240506329114,0.030908326324642577
0.4648922085762024,0.3513456686291001,0.6160337552742616,0.030908326324642577
0.46760356426239014,0.3513456686291001,0.6181434599156118,0.030908326324642577
0.46920090913772583,0.3518713204373423,0.6181434599156118,0.03143397813288479
0.4694751501083374,0.3518713204373423,0.620253164556962,0.03143397813288479
0.47163933515548706,0.3518713204373423,0.6223628691983122,0.03143397813288479
0.47412651777267456,0.3518713204373423,0.6244725738396625,0.03143397813288479
0.47505539655685425,0.3518713204373423,0.6265822784810127,0.03143397813288479
0.4754933714866638,0.3518713204373423,0.6286919831223629,0.03143397813288479
0.47608017921447754,0.3518713204373423,0.630801687763713,0.03143397813288479
0.4768855571746826,0.3518713204373423,0.6329113924050633,0.03143397813288479
0.47724753618240356,0.3522918418839361,0.6329113924050633,0.03185449957947856
0.4780396521091461,0.3522918418839361,0.6350210970464135,0.03185449957947856
0.4788011312484741,0.3522918418839361,0.6371308016877637,0.03185449957947856
0.47922593355178833,0.3522918418839361,0.6371308016877637,0.03185449957947856
0.48157843947410583,0.35323801513877207,0.6371308016877637,0.03280067283431454
0.4835723042488098,0.35323801513877207,0.6392405063291139,0.03280067283431454
0.4848821461200714,0.35365853658536583,0.6392405063291139,0.033221194280908306
0.4869147837162018,0.35365853658536583,0.6413502109704642,0.033221194280908306
0.4881657361984253,0.35323801513877207,0.6413502109704642,0.03280067283431454
0.48895323276519775,0.35323801513877207,0.6434599156118144,0.03280067283431454
0.4894410967826843,0.35323801513877207,0.6455696202531646,0.03280067283431454
0.48972463607788086,0.35323801513877207,0.6476793248945147,0.03280067283431454
0.4901599884033203,0.35323801513877207,0.6497890295358649,0.03280067283431454
0.4907599091529846,0.35323801513877207,0.6518987341772152,0.03280067283431454
0.4917357563972473,0.3531328847771236,0.6518987341772152,0.032695542472666095
0.49320173263549805,0.3531328847771236,0.6540084388185654,0.032695542472666095
0.4943971037864685,0.3531328847771236,0.6540084388185654,0.032695542472666095
0.4974327087402344,0.3531328847771236,0.6561181434599156,0.032695542472666095
0.5026549100875854,0.35534062237174097,0.6687763713080169,0.03490328006728344
0.505728006362915,0.35534062237174097,0.6687763713080169,0.03490328006728344
0.5063841938972473,0.3558662741799832,0.6687763713080169,0.03542893187552565
0.5070253014564514,0.3558662741799832,0.6708860759493671,0.03542893187552565
0.5083149075508118,0.35628679562657695,0.6708860759493671,0.03584945332211942
0.509950578212738,0.3559714045416316,0.6708860759493671,0.03553406223717409
0.5119271874427795,0.3559714045416316,0.6729957805907173,0.03553406223717409
0.5135744214057922,0.3559714045416316,0.6751054852320675,0.03553406223717409
0.5166149735450745,0.3559714045416316,0.6772151898734177,0.03553406223717409
0.5193302035331726,0.35628679562657695,0.6772151898734177,0.03584945332211942
0.5194976925849915,0.35628679562657695,0.6772151898734177,0.03584945332211942
0.5221600532531738,0.35628679562657695,0.679324894514768,0.03584945332211942
0.5252333879470825,0.35628679562657695,0.679324894514768,0.03584945332211942
0.5261929035186768,0.35628679562657695,0.6814345991561181,0.03584945332211942
0.526924729347229,0.3569175777964676,0.6814345991561181,0.03648023549201007
0.5272510051727295,0.3569175777964676,0.6835443037974683,0.03648023549201007
0.527797520160675,0.3569175777964676,0.6856540084388185,0.03648023549201007
0.5286511182785034,0.3569175777964676,0.6877637130801688,0.03648023549201007
0.5307459831237793,0.35733809924306137,0.6877637130801688,0.03690075693860384
0.5325329303741455,0.35733809924306137,0.689873417721519,0.03690075693860384
0.5331271290779114,0.35733809924306137,0.6919831223628692,0.03690075693860384
0.5339007377624512,0.35733809924306137,0.6940928270042194,0.03690075693860384
0.5341691970825195,0.35733809924306137,0.6962025316455697,0.03690075693860384
0.5349702835083008,0.35817914213624896,0.6962025316455697,0.037741799831791434
0.5360724925994873,0.35817914213624896,0.6983122362869199,0.037741799831791434
0.5367481708526611,0.3590201850294365,0.6983122362869199,0.03858284272497897
0.5385196805000305,0.3590201850294365,0.70042194092827,0.03858284272497897
0.5405042171478271,0.3593355761143818,0.70042194092827,0.0388982338099243
0.5416388511657715,0.3593355761143818,0.7025316455696202,0.0388982338099243
0.5429498553276062,0.3593355761143818,0.7046413502109705,0.0388982338099243
0.5438961982727051,0.3593355761143818,0.7046413502109705,0.0388982338099243
0.544769287109375,0.3597560975609756,0.7046413502109705,0.03931875525651807
0.5454647541046143,0.36017661900756937,0.7046413502109705,0.03973927670311184
0.5457874536514282,0.36101766190075696,0.7046413502109705,0.04058031959629943
0.5464428067207336,0.36154331370899917,0.7046413502109705,0.04110597140454164
0.547347903251648,0.36154331370899917,0.7067510548523207,0.04110597140454164
0.5482364892959595,0.36154331370899917,0.7088607594936709,0.04110597140454164
0.550938069820404,0.3614381833473507,0.7088607594936709,0.0410008410428932
0.5533994436264038,0.3614381833473507,0.7109704641350211,0.0410008410428932
0.5540645122528076,0.3614381833473507,0.7130801687763713,0.0410008410428932
0.5556454658508301,0.3620689655172414,0.7130801687763713,0.04163162321278385
0.5574533939361572,0.3620689655172414,0.7151898734177216,0.04163162321278385
0.5588258504867554,0.3620689655172414,0.7172995780590717,0.04163162321278385
0.5597553849220276,0.3620689655172414,0.7194092827004219,0.04163162321278385
0.5612986087799072,0.3620689655172414,0.7194092827004219,0.04163162321278385
0.5625057220458984,0.3620689655172414,0.7215189873417721,0.04163162321278385
0.5632667541503906,0.36301513877207736,0.7215189873417721,0.04257779646761983
0.5646985769271851,0.3633305298570227,0.7215189873417721,0.04289318755256516
0.5654953718185425,0.3633305298570227,0.7236286919831224,0.04289318755256516
0.5656272768974304,0.36406644238856184,0.7236286919831224,0.04362910008410431
0.5658254623413086,0.36406644238856184,0.7257383966244726,0.04362910008410431
0.566332221031189,0.36406644238856184,0.7278481012658228,0.04362910008410431
0.5675255060195923,0.36406644238856184,0.729957805907173,0.04362910008410431
0.5686519145965576,0.36406644238856184,0.729957805907173,0.04362910008410431
0.5691900253295898,0.36406644238856184,0.7320675105485233,0.04362910008410431
0.571640133857727,0.36459209419680405,0.7320675105485233,0.04415475189234652
0.5741168260574341,0.36459209419680405,0.7341772151898734,0.04415475189234652
0.5745089054107666,0.36459209419680405,0.7362869198312236,0.04415475189234652
0.5748111009597778,0.36459209419680405,0.7383966244725738,0.04415475189234652
0.5758959054946899,0.36459209419680405,0.740506329113924,0.04415475189234652
0.5772929191589355,0.36459209419680405,0.7426160337552743,0.04415475189234652
0.5780729651451111,0.36459209419680405,0.7447257383966245,0.04415475189234652
0.578558087348938,0.36459209419680405,0.7468354430379747,0.04415475189234652
0.5793566703796387,0.36459209419680405,0.7489451476793249,0.04415475189234652
0.5810976028442383,0.36511774600504626,0.7489451476793249,0.04468040370058873
0.5830627679824829,0.36511774600504626,0.7510548523206751,0.04468040370058873
0.5848664045333862,0.36532800672834315,0.7510548523206751,0.04489066442388562
0.5865311622619629,0.36532800672834315,0.7531645569620253,0.04489066442388562
0.5872980356216431,0.3649074852817494,0.7531645569620253,0.04447014297729185
0.5876600742340088,0.3649074852817494,0.7552742616033755,0.04447014297729185
0.5886275768280029,0.3657485281749369,0.7552742616033755,0.04531118587047939
0.5902349948883057,0.366484440706476,0.7552742616033755,0.04604709840201848
0.5917859077453613,0.3670100925147183,0.7552742616033755,0.04657275021026075
0.5927715301513672,0.36764087468460893,0.7552742616033755,0.0472035323801514
0.593106746673584,0.36764087468460893,0.7573839662447257,0.0472035323801514
0.5933884382247925,0.3677460050462574,0.7573839662447257,0.047308662741799845
0.594103217124939,0.3677460050462574,0.759493670886076,0.047308662741799845
0.5956149101257324,0.3677460050462574,0.7616033755274262,0.047308662741799845
0.598181962966919,0.36816652649285114,0.7616033755274262,0.047729184188393614
0.6010936498641968,0.36795626576955426,0.7616033755274262,0.04751892346509673
0.6028498411178589,0.36795626576955426,0.7637130801687764,0.04751892346509673
0.6041329503059387,0.36795626576955426,0.7658227848101266,0.04751892346509673
0.6052915453910828,0.3680613961312027,0.7658227848101266,0.04762405382674517
0.6060158610343933,0.3685870479394449,0.7658227848101266,0.04814970563498738
0.606870174407959,0.3685870479394449,0.7679324894514767,0.04814970563498738
0.6073189973831177,0.3685870479394449,0.770042194092827,0.04814970563498738
0.6074566841125488,0.3685870479394449,0.770042194092827,0.04814970563498738
0.6076174974441528,0.3685870479394449,0.7721518987341772,0.04814970563498738
0.6079490184783936,0.36942809083263245,0.7721518987341772,0.04899074852817492
0.6092017889022827,0.36942809083263245,0.7742616033755274,0.04899074852817492
0.6116586923599243,0.3703742640874685,0.7742616033755274,0.04993692178301096
0.6146541833877563,0.37100504625735914,0.7742616033755274,0.05056770395290161
0.6162609457969666,0.37100504625735914,0.7763713080168776,0.05056770395290161
0.616291880607605,0.3708999158957107,0.7763713080168776,0.05046257359125317
0.6169297099113464,0.3718460891505467,0.7763713080168776,0.05140874684608915
0.6181713342666626,0.3718460891505467,0.7784810126582279,0.05140874684608915
0.6195791959762573,0.3718460891505467,0.7805907172995781,0.05140874684608915
0.6208815574645996,0.372161480235492,0.7805907172995781,0.051724137931034475
0.6218263506889343,0.372161480235492,0.7827004219409283,0.051724137931034475
0.6227549314498901,0.3726871320437342,0.7827004219409283,0.052249789739276686
0.624042272567749,0.3726871320437342,0.7848101265822784,0.052249789739276686
0.6250653266906738,0.3737384356602187,0.7848101265822784,0.053301093355761164
0.6252992153167725,0.3737384356602187,0.7869198312236287,0.053301093355761164
0.6253635883331299,0.3737384356602187,0.7890295358649789,0.053301093355761164
0.6263211965560913,0.3742640874684609,0.7890295358649789,0.053826745164003376
0.627449631690979,0.37489486963835156,0.7890295358649789,0.05445752733389403
0.6285076141357422,0.3753153910849453,0.7890295358649789,0.0548780487804878
0.630448579788208,0.37584104289318754,0.7890295358649789,0.05540370058873001
0.6327736377716064,0.376892346509672,0.7890295358649789,0.05645500420521449
0.6346179246902466,0.377838519764508,0.7890295358649789,0.05740117746005047
0.6355345249176025,0.3783641715727502,0.7890295358649789,0.05792682926829268
0.6367247700691223,0.3791000841042893,0.7890295358649789,0.058662741799831775
0.6385020613670349,0.3791000841042893,0.7911392405063291,0.058662741799831775
0.6393924951553345,0.3791000841042893,0.7932489451476793,0.058662741799831775
0.6404059529304504,0.3796257359125315,0.7932489451476793,0.059188393608073986
0.6418355107307434,0.38057190916736755,0.7932489451476793,0.06013456686291002
0.6434638500213623,0.3812026913372582,0.7932489451476793,0.060765349032800675
0.6452289819717407,0.38183347350714886,0.7932489451476793,0.06139613120269133
0.6463561058044434,0.38204373423044574,0.7932489451476793,0.06160639192598821
0.6470907330513,0.3826745164003364,0.7932489451476793,0.06223717409587887
0.6492655277252197,0.3826745164003364,0.7932489451476793,0.06223717409587887
0.6515511274337769,0.3829899074852817,0.7932489451476793,0.0625525651808242
0.6520686745643616,0.3838309503784693,0.7932489451476793,0.06339360807401179
0.6524976491928101,0.3838309503784693,0.7953586497890295,0.06339360807401179
0.6534233093261719,0.3842514718250631,0.7953586497890295,0.06381412952060556
0.6543525457382202,0.3842514718250631,0.7974683544303798,0.06381412952060556
0.6547267436981201,0.38393608074011776,0.7974683544303798,0.06349873843566023
0.6551475524902344,0.38393608074011776,0.7974683544303798,0.06349873843566023
0.6556625962257385,0.38446173254835997,0.7974683544303798,0.06402439024390244
0.6571862697601318,0.3845668629100084,0.7974683544303798,0.06412952060555088
0.6585158109664917,0.3845668629100084,0.7974683544303798,0.06412952060555088
0.6586239337921143,0.3845668629100084,0.79957805907173,0.06412952060555088
0.658980131149292,0.3845668629100084,0.8016877637130801,0.06412952060555088
0.6598529815673828,0.3845668629100084,0.8037974683544303,0.06412952060555088
0.6615618467330933,0.38467199327165685,0.8037974683544303,0.06423465096719932
0.6627956628799438,0.3853027754415475,0.8037974683544303,0.06486543313708998
0.6638530492782593,0.3853027754415475,0.8059071729957806,0.06486543313708998
0.6648917198181152,0.3853027754415475,0.8080168776371308,0.06486543313708998
0.665008544921875,0.3857232968881413,0.8080168776371308,0.06528595458368375
0.6658794283866882,0.3864592094196804,0.8080168776371308,0.0660218671152229
0.6672022342681885,0.3864592094196804,0.810126582278481,0.0660218671152229
0.6680706739425659,0.3864592094196804,0.8122362869198312,0.0660218671152229
0.6690636873245239,0.38698486122792264,0.8122362869198312,0.06654751892346511
0.6699942350387573,0.38698486122792264,0.8122362869198312,0.06654751892346511
0.6703218221664429,0.3866694701429773,0.8122362869198312,0.06623212783851978
0.6716560125350952,0.38730025231286797,0.8122362869198312,0.06686291000841044
0.6730654239654541,0.38772077375946173,0.8122362869198312,0.0672834314550042
0.6734393835067749,0.3886669470142977,0.8122362869198312,0.06822960470984019
0.6740356683731079,0.3886669470142977,0.8143459915611815,0.06822960470984019
0.6752141714096069,0.3900336417157275,0.8143459915611815,0.06959629941126999
0.6764638423919678,0.3906644238856182,0.8143459915611815,0.07022708158116064
0.6769939661026001,0.3907695542472666,0.8143459915611815,0.07033221194280909
0.6771532297134399,0.39108494533221194,0.8143459915611815,0.07064760302775441
0.6772760152816772,0.3915054667788057,0.8143459915611815,0.07106812447434818
0.677619218826294,0.39213624894869636,0.8143459915611815,0.07169890664423884
0.6792436838150024,0.39266190075693863,0.8143459915611815,0.0722245584524811
0.6814383268356323,0.3928721614802355,0.8143459915611815,0.07243481917577799
0.6826392412185669,0.3928721614802355,0.8164556962025317,0.07243481917577799
0.6831175088882446,0.3928721614802355,0.8185654008438819,0.07243481917577799
0.683890700340271,0.3932926829268293,0.8185654008438819,0.07285534062237176
0.684696614742279,0.3932926829268293,0.8185654008438819,0.07285534062237176
0.6852213144302368,0.3932926829268293,0.820675105485232,0.07285534062237176
0.68613600730896,0.3932926829268293,0.820675105485232,0.07285534062237176
0.6869166493415833,0.39392346509671994,0.820675105485232,0.07348612279226241
0.6873692274093628,0.3947645079899075,0.820675105485232,0.07432716568544995
0.6878169775009155,0.3947645079899075,0.8227848101265823,0.07432716568544995
0.6882942914962769,0.3950798990748528,0.8227848101265823,0.07464255677039527
0.6889485120773315,0.395605550883095,0.8227848101265823,0.07516820857863749
0.6895782947540283,0.3964465937762826,0.8227848101265823,0.07600925147182508
0.6901683807373047,0.3976030277544155,0.8227848101265823,0.07716568544995794
0.6905727386474609,0.39802354920100924,0.8227848101265823,0.07758620689655171
0.6911475658416748,0.3990748528174937,0.8227848101265823,0.07863751051303619
0.6920647025108337,0.39991589571068126,0.8227848101265823,0.07947855340622373
0.692703127861023,0.39991589571068126,0.8248945147679325,0.07947855340622373
0.6930981874465942,0.39991589571068126,0.8270042194092827,0.07947855340622373
0.693785548210144,0.39991589571068126,0.8291139240506329,0.07947855340622373
0.6945525407791138,0.40012615643397814,0.8291139240506329,0.07968881412952061
0.694753885269165,0.4010723296888141,0.8291139240506329,0.0806349873843566
0.6955200433731079,0.4010723296888141,0.8291139240506329,0.0806349873843566
0.6970486640930176,0.4010723296888141,0.8312236286919831,0.0806349873843566
0.6986697912216187,0.40159798149705633,0.8312236286919831,0.0811606391925988
0.6995247006416321,0.4020185029436501,0.8312236286919831,0.08158116063919257
0.6998131275177002,0.4020185029436501,0.8333333333333334,0.08158116063919257
0.7001329660415649,0.40254415475189237,0.8333333333333334,0.08210681244743484
0.7009411454200745,0.40254415475189237,0.8333333333333334,0.08210681244743484
0.70294189453125,0.40328006728343146,0.8333333333333334,0.08284272497897394
0.704242467880249,0.40328006728343146,0.8354430379746836,0.08284272497897394
0.7046761512756348,0.4039108494533221,0.8354430379746836,0.08347350714886459
0.7057961225509644,0.4039108494533221,0.8375527426160337,0.08347350714886459
0.7068679928779602,0.4043313708999159,0.8375527426160337,0.08389402859545836
0.7072789669036865,0.40475189234650966,0.8375527426160337,0.08431455004205213
0.7074429988861084,0.40475189234650966,0.8396624472573839,0.08431455004205213
0.7075857520103455,0.4046467619848612,0.8396624472573839,0.08420941968040369
0.7082124948501587,0.40580319596299413,0.8396624472573839,0.0853658536585366
0.7091336250305176,0.4064339781328848,0.8396624472573839,0.08599663582842726
0.7097935080528259,0.4066442388561817,0.8396624472573839,0.08620689655172414
0.7107563018798828,0.40706476030277544,0.8396624472573839,0.08662741799831791
0.7117254734039307,0.407905803195963,0.8396624472573839,0.08746846089150545
0.712527871131897,0.4084314550042052,0.8396624472573839,0.08799411269974766
0.7136374711990356,0.4084314550042052,0.8417721518987342,0.08799411269974766
0.714414656162262,0.4084314550042052,0.8417721518987342,0.08799411269974766
0.7150988578796387,0.4084314550042052,0.8438818565400844,0.08799411269974766
0.715894877910614,0.4084314550042052,0.8459915611814346,0.08799411269974766
0.7163036465644836,0.408851976450799,0.8459915611814346,0.08841463414634149
0.7164828181266785,0.408851976450799,0.8481012658227848,0.08841463414634149
0.7174232602119446,0.4086417157275021,0.8481012658227848,0.08820437342304455
0.71875,0.4092724978973928,0.8481012658227848,0.08883515559293526
0.719290018081665,0.4092724978973928,0.8481012658227848,0.08883515559293526
0.7195652723312378,0.40990328006728344,0.8481012658227848,0.08946593776282591
0.7202689051628113,0.40990328006728344,0.8502109704641351,0.08946593776282591
0.7209088802337646,0.41021867115222876,0.8502109704641351,0.08978132884777124
0.7219854593276978,0.41116484440706474,0.8502109704641351,0.09072750210260722
0.723279595375061,0.4108494533221194,0.8502109704641351,0.09041211101766189
0.7237085700035095,0.4108494533221194,0.8523206751054853,0.09041211101766189
0.7238190174102783,0.41063919259882253,0.8523206751054853,0.090201850294365
0.724611759185791,0.4115853658536585,0.8523206751054853,0.09114802354920098
0.7254982590675354,0.4115853658536585,0.8544303797468354,0.09114802354920098
0.7258935570716858,0.4115853658536585,0.8544303797468354,0.09114802354920098
0.7265164852142334,0.41232127838519766,0.8544303797468354,0.09188393608074014
0.7269399166107178,0.4128469301934399,0.8544303797468354,0.09240958788898235
0.7271723747253418,0.412636669470143,0.8544303797468354,0.09219932716568546
0.7274569272994995,0.41347771236333053,0.8544303797468354,0.093040370058873
0.7278779745101929,0.41347771236333053,0.8565400843881856,0.093040370058873
0.7287164926528931,0.41452901597981495,0.8565400843881856,0.09409167367535742
0.7298017740249634,0.4142136248948696,0.8565400843881856,0.0937762825904121
0.7305983304977417,0.41473927670311184,0.8565400843881856,0.09430193439865431
0.731323778629303,0.41642136248948697,0.8565400843881856,0.09598402018502944
0.7327848076820374,0.41642136248948697,0.8565400843881856,0.09598402018502944
0.7345999479293823,0.41684188393608074,0.8565400843881856,0.09640454163162321
0.7355883717536926,0.41684188393608074,0.8586497890295358,0.09640454163162321
0.7366950511932373,0.4165264928511354,0.8586497890295358,0.09608915054667788
0.7376474738121033,0.4169470142977292,0.8586497890295358,0.09650967199327165
0.7377574443817139,0.41736753574432295,0.8586497890295358,0.09693019343986542
0.7382972240447998,0.418313708999159,0.8586497890295358,0.09787636669470146
0.7388980984687805,0.418313708999159,0.8607594936708861,0.09787636669470146
0.7392531633377075,0.418313708999159,0.8607594936708861,0.09787636669470146
0.7397505044937134,0.41894449116904964,0.8607594936708861,0.09850714886459211
0.7400988340377808,0.41968040370058873,0.8607594936708861,0.0992430613961312
0.7409064769744873,0.4201009251471825,0.8607594936708861,0.09966358284272497
0.7419711351394653,0.42073170731707316,0.8607594936708861,0.10029436501261563
0.7426468133926392,0.42073170731707316,0.8628691983122363,0.10029436501261563
0.7434078454971313,0.42094196804037004,0.8628691983122363,0.10050462573591251
0.7441245317459106,0.4206265769554247,0.8628691983122363,0.10018923465096718
0.7445098161697388,0.4206265769554247,0.8628691983122363,0.10018923465096718
0.7451901435852051,0.42157275021026075,0.8628691983122363,0.10113540790580322
0.7461415529251099,0.42304457527333894,0.8628691983122363,0.10260723296888141
0.7466365098953247,0.42262405382674517,0.8628691983122363,0.10218671152228764
0.7468136548995972,0.4232548359966358,0.8628691983122363,0.1028174936921783
0.748293399810791,0.4232548359966358,0.8628691983122363,0.1028174936921783
0.750062108039856,0.42409587888982336,0.8628691983122363,0.10365853658536583
0.7506955862045288,0.4239907485281749,0.8628691983122363,0.10355340622371739
0.7532752752304077,0.4244112699747687,0.8628691983122363,0.10397392767031116
0.7555938363075256,0.4252523128679563,0.8628691983122363,0.10481497056349875
0.758469820022583,0.4259882253994954,0.8628691983122363,0.10555088309503785
0.7614670395851135,0.42693439865433136,0.8628691983122363,0.10649705634987383
0.7621827125549316,0.4270395290159798,0.8628691983122363,0.10660218671152227
0.7630614042282104,0.4270395290159798,0.8649789029535865,0.10660218671152227
0.7642383575439453,0.4270395290159798,0.8649789029535865,0.10660218671152227
0.7654351592063904,0.42619848612279226,0.8649789029535865,0.10576114381833474
0.7664393186569214,0.4267241379310345,0.8649789029535865,0.10628679562657695
0.7671790719032288,0.42714465937762824,0.8649789029535865,0.10670731707317072
0.7674652338027954,0.42714465937762824,0.8649789029535865,0.10670731707317072
0.7676590085029602,0.42746005046257357,0.8649789029535865,0.10702270815811604
0.7681154608726501,0.42735492010092513,0.8649789029535865,0.1069175777964676
0.768636167049408,0.42661900756938603,0.8649789029535865,0.1061816652649285
0.768925130367279,0.4272497897392767,0.8649789029535865,0.10681244743481916
0.7701334953308105,0.42788057190916734,0.8649789029535865,0.10744322960470981
0.7713878750801086,0.4284062237174096,0.8649789029535865,0.10796888141295208
0.7716723084449768,0.4289318755256518,0.8649789029535865,0.10849453322119429
0.7717459201812744,0.4293523969722456,0.8649789029535865,0.10891505466778806
0.7720286846160889,0.4298780487804878,0.8649789029535865,0.10944070647603027
0.7729089260101318,0.43029857022708157,0.8649789029535865,0.10986122792262404
0.7737420797348022,0.4308242220353238,0.8649789029535865,0.11038687973086625
0.7747819423675537,0.4312447434819176,0.8649789029535865,0.11080740117746007
0.775688648223877,0.43113961312026916,0.8649789029535865,0.11070227081581163
0.7766605615615845,0.43113961312026916,0.8670886075949367,0.11070227081581163
0.7778452634811401,0.4317703952901598,0.8670886075949367,0.11133305298570229
0.7784023284912109,0.43240117746005047,0.8670886075949367,0.11196383515559294
0.7789848446846008,0.4327165685449958,0.8670886075949367,0.11227922624053827
0.7799655199050903,0.43334735071488645,0.8670886075949367,0.11291000841042892
0.781396210193634,0.4339781328847771,0.8670886075949367,0.11354079058031957
0.7821743488311768,0.43408326324642554,0.8670886075949367,0.11364592094196801
0.7831047177314758,0.43408326324642554,0.869198312236287,0.11364592094196801
0.7840964794158936,0.43408326324642554,0.8713080168776371,0.11364592094196801
0.7845430374145508,0.4350294365012616,0.8713080168776371,0.11459209419680405
0.7861578464508057,0.4358704793944491,0.8713080168776371,0.11543313708999159
0.7874795198440552,0.43597560975609756,0.8713080168776371,0.11553826745164003
0.7878263592720032,0.4368166526492851,0.8713080168776371,0.11637931034482757
0.7882095575332642,0.43744743481917575,0.8713080168776371,0.11701009251471822
0.7884252071380615,0.43776282590412113,0.8713080168776371,0.1173254835996636
0.7886630296707153,0.43776282590412113,0.8734177215189873,0.1173254835996636
0.7889455556869507,0.43849873843566023,0.8734177215189873,0.1180613961312027
0.7892493605613708,0.438919259882254,0.8734177215189873,0.11848191757779647
0.7894221544265747,0.4396551724137931,0.8734177215189873,0.11921783010933557
0.7897486686706543,0.44028595458368375,0.8734177215189873,0.11984861227922622
0.7902458310127258,0.44028595458368375,0.8755274261603375,0.11984861227922622
0.790542483329773,0.44028595458368375,0.8776371308016878,0.11984861227922622
0.7906818389892578,0.44091673675357446,0.8776371308016878,0.12047939444911693
0.7913740277290344,0.44144238856181667,0.8776371308016878,0.12100504625735914
0.7925347089767456,0.44144238856181667,0.879746835443038,0.12100504625735914
0.7932045459747314,0.4419680403700589,0.879746835443038,0.12153069806560135
0.7944495677947998,0.442703952901598,0.879746835443038,0.12226661059714045
0.795699954032898,0.442703952901598,0.8818565400843882,0.12226661059714045
0.7961350083351135,0.44291421362489486,0.8818565400843882,0.12247687132043733
0.7977544069290161,0.44291421362489486,0.8839662447257384,0.12247687132043733
0.7995522022247314,0.44291421362489486,0.8839662447257384,0.12247687132043733
0.8005478382110596,0.4435449957947855,0.8839662447257384,0.12310765349032798
0.8016418218612671,0.4435449957947855,0.8860759493670886,0.12310765349032798
0.8022611141204834,0.4432296047098402,0.8860759493670886,0.12279226240538266
0.8024690747261047,0.4432296047098402,0.8881856540084389,0.12279226240538266
0.8026600480079651,0.44428090832632466,0.8881856540084389,0.12384356602186714
0.8027797937393188,0.44449116904962155,0.8881856540084389,0.12405382674516402
0.8030961751937866,0.44449116904962155,0.8881856540084389,0.12405382674516402
0.803686797618866,0.44449116904962155,0.8881856540084389,0.12405382674516402
0.804088830947876,0.4449116904962153,0.8881856540084389,0.12447434819175779
0.8041561841964722,0.4448065601345669,0.8881856540084389,0.12436921783010935
0.8043645620346069,0.4453322119428091,0.8881856540084389,0.12489486963835156
0.8053700923919678,0.44554247266610597,0.8881856540084389,0.12510513036164844
0.8067810535430908,0.44554247266610597,0.890295358649789,0.12510513036164844
0.807687520980835,0.44648864592094195,0.890295358649789,0.12605130361648442
0.8080509901046753,0.4468040370058873,0.890295358649789,0.12636669470142975
0.8081154227256775,0.44732968881412954,0.890295358649789,0.12689234650967202
0.8086847066879272,0.4477502102607233,0.890295358649789,0.12731286795626579
0.8095805048942566,0.44806560134566864,0.890295358649789,0.1276282590412111
0.8100454211235046,0.44806560134566864,0.8924050632911392,0.1276282590412111
0.8102213144302368,0.44806560134566864,0.8945147679324894,0.1276282590412111
0.8114850521087646,0.4489066442388562,0.8945147679324894,0.12846930193439865
0.8129230737686157,0.44859125315391085,0.8945147679324894,0.12815391084945332
0.8131834864616394,0.4490117746005046,0.8945147679324894,0.1285744322960471
0.8133116364479065,0.4490117746005046,0.8945147679324894,0.1285744322960471
0.8136407136917114,0.44953742640874683,0.8945147679324894,0.1291000841042893
0.8144936561584473,0.45048359966358287,0.8945147679324894,0.13004625735912534
0.8158956170082092,0.45048359966358287,0.8966244725738397,0.13004625735912534
0.8168374300003052,0.45142977291841885,0.8966244725738397,0.13099243061396132
0.8172733783721924,0.45195542472666106,0.8966244725738397,0.13151808242220353
0.817996621131897,0.45142977291841885,0.8966244725738397,0.13099243061396132
0.8186944723129272,0.45142977291841885,0.8987341772151899,0.13099243061396132
0.820122241973877,0.45121951219512196,0.8987341772151899,0.13078216989066443
0.8213378190994263,0.45164003364171573,0.8987341772151899,0.1312026913372582
0.8214292526245117,0.45142977291841885,0.8987341772151899,0.13099243061396132
0.8217524290084839,0.4531118587047939,0.8987341772151899,0.1326745164003364
0.822109580039978,0.4531118587047939,0.9008438818565401,0.1326745164003364
0.8222646117210388,0.45353238015138775,0.9008438818565401,0.13309503784693022
0.8225153088569641,0.4541631623212784,0.9008438818565401,0.13372582001682087
0.8229268193244934,0.45458368376787217,0.9008438818565401,0.13414634146341464
0.8240941762924194,0.45458368376787217,0.9008438818565401,0.13414634146341464
0.8251116275787354,0.4554247266610597,0.9008438818565401,0.13498738435660218
0.8258662819862366,0.4558452481076535,0.9008438818565401,0.13540790580319595
0.8268318176269531,0.4565811606391926,0.9008438818565401,0.13614381833473505
